Anz.,Datum Zeit,Temp
666,05.07.19 07:58:54 AM,10.161
667,05.07.19 08:13:54 AM,11.139
668,05.07.19 08:28:54 AM,13.173
669,05.07.19 08:43:54 AM,12.497
670,05.07.19 08:58:54 AM,14.421
671,05.07.19 09:13:54 AM,18.14
672,05.07.19 09:28:54 AM,19.092
673,05.07.19 09:43:54 AM,18.045
674,05.07.19 09:58:54 AM,16.141
675,05.07.19 10:13:54 AM,17.284
676,05.07.19 10:28:54 AM,19.567
677,05.07.19 10:43:54 AM,17.475
678,05.07.19 10:58:54 AM,19.282
679,05.07.19 11:13:54 AM,18.711
680,05.07.19 11:28:54 AM,20.424
681,05.07.19 11:43:54 AM,20.424
682,05.07.19 11:58:54 AM,22.046
683,05.07.19 12:13:54 PM,20.234
684,05.07.19 12:28:54 PM,19.282
685,05.07.19 12:43:54 PM,19.948
686,05.07.19 12:58:54 PM,21.473
687,05.07.19 01:13:54 PM,20.805
688,05.07.19 01:28:54 PM,22.525
689,05.07.19 01:43:54 PM,20.996
690,05.07.19 01:58:54 PM,19.377
691,05.07.19 02:13:54 PM,17.379
692,05.07.19 02:28:54 PM,17.665
693,05.07.19 02:43:54 PM,17.284
694,05.07.19 02:58:54 PM,17.57
695,05.07.19 03:13:54 PM,17.665
696,05.07.19 03:28:54 PM,17.284
697,05.07.19 03:43:54 PM,18.521
698,05.07.19 03:58:54 PM,22.142
699,05.07.19 04:13:54 PM,19.092
700,05.07.19 04:28:54 PM,17.475
701,05.07.19 04:43:54 PM,18.711
702,05.07.19 04:58:54 PM,22.142
703,05.07.19 05:13:54 PM,23.581
704,05.07.19 05:28:54 PM,23.869
705,05.07.19 05:43:54 PM,20.71
706,05.07.19 05:58:54 PM,18.616
707,05.07.19 06:13:54 PM,19.662
708,05.07.19 06:28:54 PM,18.426
709,05.07.19 06:43:54 PM,17.76
710,05.07.19 06:58:54 PM,16.427
711,05.07.19 07:13:54 PM,14.996
712,05.07.19 07:28:54 PM,14.23
713,05.07.19 07:43:54 PM,13.365
714,05.07.19 07:58:54 PM,12.787
715,05.07.19 08:13:54 PM,12.497
716,05.07.19 08:28:54 PM,12.11
717,05.07.19 08:43:54 PM,11.431
718,05.07.19 08:58:54 PM,10.553
719,05.07.19 09:13:54 PM,10.161
720,05.07.19 09:28:54 PM,9.768
721,05.07.19 09:43:54 PM,9.669
722,05.07.19 09:58:54 PM,9.669
723,05.07.19 10:13:54 PM,9.373
724,05.07.19 10:28:54 PM,9.176
725,05.07.19 10:43:54 PM,9.373
726,05.07.19 10:58:54 PM,9.571
727,05.07.19 11:13:54 PM,9.472
728,05.07.19 11:28:54 PM,9.176
729,05.07.19 11:43:54 PM,8.779
730,05.07.19 11:58:54 PM,7.983
731,05.08.19 12:13:54 AM,7.882
732,05.08.19 12:28:54 AM,7.882
733,05.08.19 12:43:54 AM,7.582
734,05.08.19 12:58:54 AM,7.28
735,05.08.19 01:13:54 AM,7.179
736,05.08.19 01:28:54 AM,7.079
737,05.08.19 01:43:54 AM,6.978
738,05.08.19 01:58:54 AM,6.978
739,05.08.19 02:13:54 AM,6.978
740,05.08.19 02:28:54 AM,6.978
741,05.08.19 02:43:54 AM,7.28
742,05.08.19 02:58:54 AM,7.079
743,05.08.19 03:13:54 AM,7.079
744,05.08.19 03:28:54 AM,7.079
745,05.08.19 03:43:54 AM,6.877
746,05.08.19 03:58:54 AM,6.877
747,05.08.19 04:13:54 AM,7.179
748,05.08.19 04:28:54 AM,7.179
749,05.08.19 04:43:54 AM,6.978
750,05.08.19 04:58:54 AM,6.877
751,05.08.19 05:13:54 AM,6.877
752,05.08.19 05:28:54 AM,7.079
753,05.08.19 05:43:54 AM,7.079
754,05.08.19 05:58:54 AM,7.079
755,05.08.19 06:13:54 AM,6.775
756,05.08.19 06:28:54 AM,6.674
757,05.08.19 06:43:54 AM,6.877
758,05.08.19 06:58:54 AM,7.682
759,05.08.19 07:13:54 AM,7.882
760,05.08.19 07:28:54 AM,7.983
761,05.08.19 07:43:54 AM,8.082
762,05.08.19 07:58:54 AM,8.282
763,05.08.19 08:13:54 AM,8.382
764,05.08.19 08:28:54 AM,8.382
765,05.08.19 08:43:54 AM,9.077
766,05.08.19 08:58:54 AM,10.357
767,05.08.19 09:13:54 AM,10.259
768,05.08.19 09:28:54 AM,11.334
769,05.08.19 09:43:54 AM,10.553
770,05.08.19 09:58:54 AM,10.553
771,05.08.19 10:13:54 AM,10.259
772,05.08.19 10:28:54 AM,10.161
773,05.08.19 10:43:54 AM,10.259
774,05.08.19 10:58:54 AM,11.625
775,05.08.19 11:13:54 AM,12.013
776,05.08.19 11:28:54 AM,11.431
777,05.08.19 11:43:54 AM,11.916
778,05.08.19 11:58:54 AM,12.304
779,05.08.19 12:13:54 PM,11.722
780,05.08.19 12:28:54 PM,12.207
781,05.08.19 12:43:54 PM,12.207
782,05.08.19 12:58:54 PM,13.365
783,05.08.19 01:13:54 PM,12.69
784,05.08.19 01:28:54 PM,12.883
785,05.08.19 01:43:54 PM,13.654
786,05.08.19 01:58:54 PM,14.325
787,05.08.19 02:13:54 PM,13.75
788,05.08.19 02:28:54 PM,13.654
789,05.08.19 02:43:54 PM,14.23
790,05.08.19 02:58:54 PM,13.75
791,05.08.19 03:13:54 PM,14.134
792,05.08.19 03:28:54 PM,13.365
793,05.08.19 03:43:54 PM,12.787
794,05.08.19 03:58:54 PM,13.173
795,05.08.19 04:13:54 PM,13.173
796,05.08.19 04:28:54 PM,13.846
797,05.08.19 04:43:54 PM,13.75
798,05.08.19 04:58:54 PM,13.076
799,05.08.19 05:13:54 PM,12.883
800,05.08.19 05:28:54 PM,14.421
801,05.08.19 05:43:54 PM,13.654
802,05.08.19 05:58:54 PM,14.9
803,05.08.19 06:13:54 PM,14.325
804,05.08.19 06:28:54 PM,12.98
805,05.08.19 06:43:54 PM,12.497
806,05.08.19 06:58:54 PM,12.11
807,05.08.19 07:13:54 PM,11.528
808,05.08.19 07:28:54 PM,11.722
809,05.08.19 07:43:54 PM,11.139
810,05.08.19 07:58:54 PM,10.944
811,05.08.19 08:13:54 PM,10.748
812,05.08.19 08:28:54 PM,10.748
813,05.08.19 08:43:54 PM,10.553
814,05.08.19 08:58:54 PM,10.161
815,05.08.19 09:13:54 PM,9.965
816,05.08.19 09:28:54 PM,9.866
817,05.08.19 09:43:54 PM,9.866
818,05.08.19 09:58:54 PM,9.669
819,05.08.19 10:13:54 PM,9.768
820,05.08.19 10:28:54 PM,9.866
821,05.08.19 10:43:54 PM,9.965
822,05.08.19 10:58:54 PM,9.768
823,05.08.19 11:13:54 PM,9.373
824,05.08.19 11:28:54 PM,9.373
825,05.08.19 11:43:54 PM,9.373
826,05.08.19 11:58:54 PM,9.472
827,05.09.19 12:13:54 AM,9.373
828,05.09.19 12:28:54 AM,9.472
829,05.09.19 12:43:54 AM,8.879
830,05.09.19 12:58:54 AM,8.68
831,05.09.19 01:13:54 AM,8.879
832,05.09.19 01:28:54 AM,8.978
833,05.09.19 01:43:54 AM,8.779
834,05.09.19 01:58:54 AM,8.879
835,05.09.19 02:13:54 AM,8.978
836,05.09.19 02:28:54 AM,8.68
837,05.09.19 02:43:54 AM,8.382
838,05.09.19 02:58:54 AM,8.182
839,05.09.19 03:13:54 AM,7.682
840,05.09.19 03:28:54 AM,7.28
841,05.09.19 03:43:54 AM,7.079
842,05.09.19 03:58:54 AM,7.582
843,05.09.19 04:13:54 AM,7.582
844,05.09.19 04:28:54 AM,7.682
845,05.09.19 04:43:54 AM,7.782
846,05.09.19 04:58:54 AM,7.882
847,05.09.19 05:13:54 AM,8.182
848,05.09.19 05:28:54 AM,7.882
849,05.09.19 05:43:54 AM,7.481
850,05.09.19 05:58:54 AM,7.079
851,05.09.19 06:13:54 AM,7.481
852,05.09.19 06:28:54 AM,7.782
853,05.09.19 06:43:54 AM,8.581
854,05.09.19 06:58:54 AM,13.461
855,05.09.19 07:13:54 AM,11.334
856,05.09.19 07:28:54 AM,9.275
857,05.09.19 07:43:54 AM,8.581
858,05.09.19 07:58:54 AM,8.978
859,05.09.19 08:13:54 AM,9.176
860,05.09.19 08:28:54 AM,9.077
861,05.09.19 08:43:54 AM,9.669
862,05.09.19 08:58:54 AM,9.965
863,05.09.19 09:13:54 AM,10.259
864,05.09.19 09:28:54 AM,11.334
865,05.09.19 09:43:54 AM,11.334
866,05.09.19 09:58:54 AM,10.846
867,05.09.19 10:13:54 AM,10.846
868,05.09.19 10:28:54 AM,10.553
869,05.09.19 10:43:54 AM,11.139
870,05.09.19 10:58:54 AM,11.819
871,05.09.19 11:13:54 AM,12.787
872,05.09.19 11:28:54 AM,13.75
873,05.09.19 11:43:54 AM,13.75
874,05.09.19 11:58:54 AM,12.69
875,05.09.19 12:13:54 PM,11.528
876,05.09.19 12:28:54 PM,11.139
877,05.09.19 12:43:54 PM,11.431
878,05.09.19 12:58:54 PM,12.11
879,05.09.19 01:13:54 PM,12.401
880,05.09.19 01:28:54 PM,11.819
881,05.09.19 01:43:54 PM,12.11
882,05.09.19 01:58:54 PM,12.594
883,05.09.19 02:13:54 PM,12.207
884,05.09.19 02:28:54 PM,13.076
885,05.09.19 02:43:54 PM,12.594
886,05.09.19 02:58:54 PM,12.69
887,05.09.19 03:13:54 PM,13.076
888,05.09.19 03:28:54 PM,14.038
889,05.09.19 03:43:54 PM,14.421
890,05.09.19 03:58:54 PM,14.709
891,05.09.19 04:13:54 PM,16.427
892,05.09.19 04:28:54 PM,15.569
893,05.09.19 04:43:54 PM,13.942
894,05.09.19 04:58:54 PM,14.804
895,05.09.19 05:13:54 PM,16.332
896,05.09.19 05:28:54 PM,14.325
897,05.09.19 05:43:54 PM,13.846
898,05.09.19 05:58:54 PM,13.558
899,05.09.19 06:13:54 PM,13.365
900,05.09.19 06:28:54 PM,13.076
901,05.09.19 06:43:54 PM,12.787
902,05.09.19 06:58:54 PM,12.207
903,05.09.19 07:13:54 PM,12.11
904,05.09.19 07:28:54 PM,11.819
905,05.09.19 07:43:54 PM,12.304
906,05.09.19 07:58:54 PM,12.497
907,05.09.19 08:13:54 PM,11.916
908,05.09.19 08:28:54 PM,11.625
909,05.09.19 08:43:54 PM,11.334
910,05.09.19 08:58:54 PM,11.139
911,05.09.19 09:13:54 PM,10.846
912,05.09.19 09:28:54 PM,10.748
913,05.09.19 09:43:54 PM,10.357
914,05.09.19 09:58:54 PM,10.161
915,05.09.19 10:13:54 PM,10.161
916,05.09.19 10:28:54 PM,10.161
917,05.09.19 10:43:54 PM,10.161
918,05.09.19 10:58:54 PM,10.259
919,05.09.19 11:13:54 PM,10.455
920,05.09.19 11:28:54 PM,10.455
921,05.09.19 11:43:54 PM,10.259
922,05.09.19 11:58:54 PM,10.063
923,05.10.19 12:13:54 AM,9.768
924,05.10.19 12:28:54 AM,9.571
925,05.10.19 12:43:54 AM,9.373
926,05.10.19 12:58:54 AM,9.275
927,05.10.19 01:13:54 AM,9.176
928,05.10.19 01:28:54 AM,9.176
929,05.10.19 01:43:54 AM,9.275
930,05.10.19 01:58:54 AM,8.879
931,05.10.19 02:13:54 AM,8.282
932,05.10.19 02:28:54 AM,7.983
933,05.10.19 02:43:54 AM,7.882
934,05.10.19 02:58:54 AM,7.983
935,05.10.19 03:13:54 AM,7.882
936,05.10.19 03:28:54 AM,7.682
937,05.10.19 03:43:54 AM,7.381
938,05.10.19 03:58:54 AM,6.775
939,05.10.19 04:13:54 AM,6.573
940,05.10.19 04:28:54 AM,6.37
941,05.10.19 04:43:54 AM,6.573
942,05.10.19 04:58:54 AM,7.381
943,05.10.19 05:13:54 AM,7.682
944,05.10.19 05:28:54 AM,7.682
945,05.10.19 05:43:54 AM,7.882
946,05.10.19 05:58:54 AM,8.382
947,05.10.19 06:13:54 AM,8.581
948,05.10.19 06:28:54 AM,9.077
949,05.10.19 06:43:54 AM,11.139
950,05.10.19 06:58:54 AM,10.063
951,05.10.19 07:13:54 AM,13.75
952,05.10.19 07:28:54 AM,15.473
953,05.10.19 07:43:54 AM,14.804
954,05.10.19 07:58:54 AM,14.613
955,05.10.19 08:13:54 AM,18.521
956,05.10.19 08:28:54 AM,20.138
957,05.10.19 08:43:54 AM,18.996
958,05.10.19 08:58:54 AM,18.806
959,05.10.19 09:13:54 AM,15.951
960,05.10.19 09:28:54 AM,17.855
961,05.10.19 09:43:54 AM,15.282
962,05.10.19 09:58:54 AM,15.378
963,05.10.19 10:13:54 AM,18.711
964,05.10.19 10:28:54 AM,22.238
965,05.10.19 10:43:54 AM,17.76
966,05.10.19 10:58:54 AM,18.806
967,05.10.19 11:13:54 AM,18.045
968,05.10.19 11:28:54 AM,20.71
969,05.10.19 11:43:54 AM,22.142
970,05.10.19 11:58:54 AM,19.282
971,05.10.19 12:13:54 PM,21.473
972,05.10.19 12:28:54 PM,21.473
973,05.10.19 12:43:54 PM,15.76
974,05.10.19 12:58:54 PM,16.713
975,05.10.19 01:13:54 PM,18.236
976,05.10.19 01:28:54 PM,18.901
977,05.10.19 01:43:54 PM,18.045
978,05.10.19 01:58:54 PM,20.424
979,05.10.19 02:13:54 PM,21.378
980,05.10.19 02:28:54 PM,19.758
981,05.10.19 02:43:54 PM,19.187
982,05.10.19 02:58:54 PM,24.641
983,05.10.19 03:13:54 PM,20.234
984,05.10.19 03:28:54 PM,17.855
985,05.10.19 03:43:54 PM,17.855
986,05.10.19 03:58:54 PM,18.806
987,05.10.19 04:13:54 PM,20.424
988,05.10.19 04:28:54 PM,21.664
989,05.10.19 04:43:54 PM,23.484
990,05.10.19 04:58:54 PM,21.473
991,05.10.19 05:13:54 PM,22.429
992,05.10.19 05:28:54 PM,27.764
993,05.10.19 05:43:54 PM,27.862
994,05.10.19 05:58:54 PM,26.879
995,05.10.19 06:13:54 PM,20.901
996,05.10.19 06:28:54 PM,20.805
997,05.10.19 06:43:54 PM,19.853
998,05.10.19 06:58:54 PM,18.14
999,05.10.19 07:13:54 PM,17.57
1000,05.10.19 07:28:54 PM,16.999
1001,05.10.19 07:43:54 PM,16.046
1002,05.10.19 07:58:54 PM,15.187
1003,05.10.19 08:13:54 PM,14.134
1004,05.10.19 08:28:54 PM,13.173
1005,05.10.19 08:43:54 PM,12.98
1006,05.10.19 08:58:54 PM,12.594
1007,05.10.19 09:13:54 PM,12.304
1008,05.10.19 09:28:54 PM,12.207
1009,05.10.19 09:43:54 PM,12.207
1010,05.10.19 09:58:54 PM,12.304
1011,05.10.19 10:13:54 PM,12.11
1012,05.10.19 10:28:54 PM,11.916
1013,05.10.19 10:43:54 PM,11.819
1014,05.10.19 10:58:54 PM,11.722
1015,05.10.19 11:13:54 PM,11.625
1016,05.10.19 11:28:54 PM,11.431
1017,05.10.19 11:43:54 PM,11.139
1018,05.10.19 11:58:54 PM,11.041
1019,05.11.19 12:13:54 AM,10.944
1020,05.11.19 12:28:54 AM,10.944
1021,05.11.19 12:43:54 AM,11.041
1022,05.11.19 12:58:54 AM,11.041
1023,05.11.19 01:13:54 AM,10.944
1024,05.11.19 01:28:54 AM,10.944
1025,05.11.19 01:43:54 AM,11.139
1026,05.11.19 01:58:54 AM,11.236
1027,05.11.19 02:13:54 AM,11.139
1028,05.11.19 02:28:54 AM,10.846
1029,05.11.19 02:43:54 AM,10.846
1030,05.11.19 02:58:54 AM,10.846
1031,05.11.19 03:13:54 AM,10.748
1032,05.11.19 03:28:54 AM,10.944
1033,05.11.19 03:43:54 AM,11.041
1034,05.11.19 03:58:54 AM,10.944
1035,05.11.19 04:13:54 AM,11.041
1036,05.11.19 04:28:54 AM,11.041
1037,05.11.19 04:43:54 AM,11.139
1038,05.11.19 04:58:54 AM,11.139
1039,05.11.19 05:13:54 AM,11.139
1040,05.11.19 05:28:54 AM,11.139
1041,05.11.19 05:43:54 AM,11.139
1042,05.11.19 05:58:54 AM,11.236
1043,05.11.19 06:13:54 AM,11.334
1044,05.11.19 06:28:54 AM,11.431
1045,05.11.19 06:43:54 AM,12.304
1046,05.11.19 06:58:54 AM,12.883
1047,05.11.19 07:13:54 AM,13.269
1048,05.11.19 07:28:54 AM,13.654
1049,05.11.19 07:43:54 AM,14.23
1050,05.11.19 07:58:54 AM,14.038
1051,05.11.19 08:13:54 AM,15.187
1052,05.11.19 08:28:54 AM,16.046
1053,05.11.19 08:43:54 AM,15.951
1054,05.11.19 08:58:54 AM,15.473
1055,05.11.19 09:13:54 AM,15.473
1056,05.11.19 09:28:54 AM,14.134
1057,05.11.19 09:43:54 AM,14.421
1058,05.11.19 09:58:54 AM,15.855
1059,05.11.19 10:13:54 AM,16.999
1060,05.11.19 10:28:54 AM,18.331
1061,05.11.19 10:43:54 AM,19.758
1062,05.11.19 10:58:54 AM,17.475
1063,05.11.19 11:13:54 AM,17.665
1064,05.11.19 11:28:54 AM,16.046
1065,05.11.19 11:43:54 AM,19.662
1066,05.11.19 11:58:54 AM,22.238
1067,05.11.19 12:13:54 PM,23.196
1068,05.11.19 12:28:54 PM,20.805
1069,05.11.19 12:43:54 PM,21.569
1070,05.11.19 12:58:54 PM,16.999
1071,05.11.19 01:13:54 PM,18.616
1072,05.11.19 01:28:54 PM,17.95
1073,05.11.19 01:43:54 PM,18.236
1074,05.11.19 01:58:54 PM,18.236
1075,05.11.19 02:13:54 PM,18.996
1076,05.11.19 02:28:54 PM,20.805
1077,05.11.19 02:43:54 PM,20.615
1078,05.11.19 02:58:54 PM,22.046
1079,05.11.19 03:13:54 PM,16.332
1080,05.11.19 03:28:54 PM,16.713
1081,05.11.19 03:43:54 PM,14.421
1082,05.11.19 03:58:54 PM,13.076
1083,05.11.19 04:13:54 PM,13.558
1084,05.11.19 04:28:54 PM,14.038
1085,05.11.19 04:43:54 PM,13.461
1086,05.11.19 04:58:54 PM,13.173
1087,05.11.19 05:13:54 PM,12.11
1088,05.11.19 05:28:54 PM,12.497
1089,05.11.19 05:43:54 PM,11.431
1090,05.11.19 05:58:54 PM,10.944
1091,05.11.19 06:13:54 PM,10.944
1092,05.11.19 06:28:54 PM,10.553
1093,05.11.19 06:43:54 PM,10.553
1094,05.11.19 06:58:54 PM,10.846
1095,05.11.19 07:13:54 PM,10.553
1096,05.11.19 07:28:54 PM,10.651
1097,05.11.19 07:43:54 PM,10.259
1098,05.11.19 07:58:54 PM,10.063
1099,05.11.19 08:13:54 PM,10.063
1100,05.11.19 08:28:54 PM,10.063
1101,05.11.19 08:43:54 PM,10.259
1102,05.11.19 08:58:54 PM,10.259
1103,05.11.19 09:13:54 PM,10.063
1104,05.11.19 09:28:54 PM,9.965
1105,05.11.19 09:43:54 PM,9.965
1106,05.11.19 09:58:54 PM,9.866
1107,05.11.19 10:13:54 PM,9.571
1108,05.11.19 10:28:54 PM,9.472
1109,05.11.19 10:43:54 PM,9.373
1110,05.11.19 10:58:54 PM,8.978
1111,05.11.19 11:13:54 PM,8.481
1112,05.11.19 11:28:54 PM,8.082
1113,05.11.19 11:43:54 PM,7.682
1114,05.11.19 11:58:54 PM,7.481
1115,05.12.19 12:13:54 AM,7.28
1116,05.12.19 12:28:54 AM,6.978
1117,05.12.19 12:43:54 AM,6.775
1118,05.12.19 12:58:54 AM,6.573
1119,05.12.19 01:13:54 AM,6.37
1120,05.12.19 01:28:54 AM,6.268
1121,05.12.19 01:43:54 AM,6.268
1122,05.12.19 01:58:54 AM,6.268
1123,05.12.19 02:13:54 AM,6.268
1124,05.12.19 02:28:54 AM,6.268
1125,05.12.19 02:43:54 AM,6.166
1126,05.12.19 02:58:54 AM,6.166
1127,05.12.19 03:13:54 AM,6.268
1128,05.12.19 03:28:54 AM,6.268
1129,05.12.19 03:43:54 AM,6.166
1130,05.12.19 03:58:54 AM,5.86
1131,05.12.19 04:13:54 AM,5.757
1132,05.12.19 04:28:54 AM,5.552
1133,05.12.19 04:43:54 AM,5.244
1134,05.12.19 04:58:54 AM,5.037
1135,05.12.19 05:13:54 AM,4.831
1136,05.12.19 05:28:54 AM,4.727
1137,05.12.19 05:43:54 AM,4.727
1138,05.12.19 05:58:54 AM,4.623
1139,05.12.19 06:13:54 AM,4.831
1140,05.12.19 06:28:54 AM,6.471
1141,05.12.19 06:43:54 AM,11.236
1142,05.12.19 06:58:54 AM,13.365
1143,05.12.19 07:13:54 AM,14.23
1144,05.12.19 07:28:54 AM,14.038
1145,05.12.19 07:43:54 AM,10.651
1146,05.12.19 07:58:54 AM,9.866
1147,05.12.19 08:13:54 AM,9.472
1148,05.12.19 08:28:54 AM,9.176
1149,05.12.19 08:43:54 AM,9.768
1150,05.12.19 08:58:54 AM,9.965
1151,05.12.19 09:13:54 AM,13.365
1152,05.12.19 09:28:54 AM,12.11
1153,05.12.19 09:43:54 AM,14.613
1154,05.12.19 09:58:54 AM,13.654
1155,05.12.19 10:13:54 AM,15.76
1156,05.12.19 10:28:54 AM,18.331
1157,05.12.19 10:43:54 AM,16.332
1158,05.12.19 10:58:54 AM,16.999
1159,05.12.19 11:13:54 AM,14.804
1160,05.12.19 11:28:54 AM,14.325
1161,05.12.19 11:43:54 AM,13.076
1162,05.12.19 11:58:54 AM,14.709
1163,05.12.19 12:13:54 PM,14.804
1164,05.12.19 12:28:54 PM,14.9
1165,05.12.19 12:43:54 PM,15.187
1166,05.12.19 12:58:54 PM,16.046
1167,05.12.19 01:13:54 PM,17.379
1168,05.12.19 01:28:54 PM,16.332
1169,05.12.19 01:43:54 PM,16.141
1170,05.12.19 01:58:54 PM,17.57
1171,05.12.19 02:13:54 PM,18.996
1172,05.12.19 02:28:54 PM,17.76
1173,05.12.19 02:43:54 PM,17.379
1174,05.12.19 02:58:54 PM,17.475
1175,05.12.19 03:13:54 PM,17.284
1176,05.12.19 03:28:54 PM,17.284
1177,05.12.19 03:43:54 PM,17.284
1178,05.12.19 03:58:54 PM,16.808
1179,05.12.19 04:13:54 PM,17.284
1180,05.12.19 04:28:54 PM,17.379
1181,05.12.19 04:43:54 PM,18.806
1182,05.12.19 04:58:54 PM,20.043
1183,05.12.19 05:13:54 PM,20.329
1184,05.12.19 05:28:54 PM,20.805
1185,05.12.19 05:43:54 PM,20.138
1186,05.12.19 05:58:54 PM,21.951
1187,05.12.19 06:13:54 PM,20.996
1188,05.12.19 06:28:54 PM,20.138
1189,05.12.19 06:43:54 PM,19.567
1190,05.12.19 06:58:54 PM,20.043
1191,05.12.19 07:13:54 PM,15.378
1192,05.12.19 07:28:54 PM,12.98
1193,05.12.19 07:43:54 PM,12.11
1194,05.12.19 07:58:54 PM,11.819
1195,05.12.19 08:13:54 PM,11.528
1196,05.12.19 08:28:54 PM,10.748
1197,05.12.19 08:43:54 PM,10.161
1198,05.12.19 08:58:54 PM,9.768
1199,05.12.19 09:13:54 PM,9.373
1200,05.12.19 09:28:54 PM,9.077
1201,05.12.19 09:43:54 PM,9.176
1202,05.12.19 09:58:54 PM,9.275
1203,05.12.19 10:13:54 PM,8.779
1204,05.12.19 10:28:54 PM,8.68
1205,05.12.19 10:43:54 PM,8.282
1206,05.12.19 10:58:54 PM,7.682
1207,05.12.19 11:13:54 PM,7.179
1208,05.12.19 11:28:54 PM,6.877
1209,05.12.19 11:43:54 PM,6.674
1210,05.12.19 11:58:54 PM,6.775
1211,05.13.19 12:13:54 AM,7.079
1212,05.13.19 12:28:54 AM,8.481
1213,05.13.19 12:43:54 AM,8.282
1214,05.13.19 12:58:54 AM,8.382
1215,05.13.19 01:13:54 AM,8.082
1216,05.13.19 01:28:54 AM,7.682
1217,05.13.19 01:43:54 AM,7.381
1218,05.13.19 01:58:54 AM,7.582
1219,05.13.19 02:13:54 AM,7.28
1220,05.13.19 02:28:54 AM,7.28
1221,05.13.19 02:43:54 AM,7.381
1222,05.13.19 02:58:54 AM,7.179
1223,05.13.19 03:13:54 AM,7.381
1224,05.13.19 03:28:54 AM,7.179
1225,05.13.19 03:43:54 AM,7.28
1226,05.13.19 03:58:54 AM,7.582
1227,05.13.19 04:13:54 AM,7.381
1228,05.13.19 04:28:54 AM,7.179
1229,05.13.19 04:43:54 AM,7.28
1230,05.13.19 04:58:54 AM,6.877
1231,05.13.19 05:13:54 AM,6.775
1232,05.13.19 05:28:54 AM,6.775
1233,05.13.19 05:43:54 AM,6.674
1234,05.13.19 05:58:54 AM,6.471
1235,05.13.19 06:13:54 AM,6.37
1236,05.13.19 06:28:54 AM,8.382
1237,05.13.19 06:43:54 AM,11.819
1238,05.13.19 06:58:54 AM,12.594
1239,05.13.19 07:13:54 AM,13.076
1240,05.13.19 07:28:54 AM,12.304
1241,05.13.19 07:43:54 AM,15.378
1242,05.13.19 07:58:54 AM,17.094
1243,05.13.19 08:13:54 AM,17.855
1244,05.13.19 08:28:54 AM,18.806
1245,05.13.19 08:43:54 AM,18.996
1246,05.13.19 08:58:54 AM,21.282
1247,05.13.19 09:13:54 AM,22.717
1248,05.13.19 09:28:54 AM,22.525
1249,05.13.19 09:43:54 AM,20.71
1250,05.13.19 09:58:54 AM,15.855
1251,05.13.19 10:13:54 AM,15.664
1252,05.13.19 10:28:54 AM,18.996
1253,05.13.19 10:43:54 AM,19.662
1254,05.13.19 10:58:54 AM,18.996
1255,05.13.19 11:13:54 AM,18.901
1256,05.13.19 11:28:54 AM,19.282
1257,05.13.19 11:43:54 AM,19.282
1258,05.13.19 11:58:54 AM,19.758
1259,05.13.19 12:13:54 PM,19.472
1260,05.13.19 12:28:54 PM,19.472
1261,05.13.19 12:43:54 PM,19.282
1262,05.13.19 12:58:54 PM,19.282
1263,05.13.19 01:13:54 PM,20.043
1264,05.13.19 01:28:54 PM,19.853
1265,05.13.19 01:43:54 PM,19.853
1266,05.13.19 01:58:54 PM,20.329
1267,05.13.19 02:13:54 PM,19.853
1268,05.13.19 02:28:54 PM,20.424
1269,05.13.19 02:43:54 PM,20.519
1270,05.13.19 02:58:54 PM,20.901
1271,05.13.19 03:13:54 PM,20.615
1272,05.13.19 03:28:54 PM,20.138
1273,05.13.19 03:43:54 PM,20.234
1274,05.13.19 03:58:54 PM,20.138
1275,05.13.19 04:13:54 PM,20.234
1276,05.13.19 04:28:54 PM,20.71
1277,05.13.19 04:43:54 PM,21.187
1278,05.13.19 04:58:54 PM,22.812
1279,05.13.19 05:13:54 PM,23.773
1280,05.13.19 05:28:54 PM,24.158
1281,05.13.19 05:43:54 PM,23.677
1282,05.13.19 05:58:54 PM,22.621
1283,05.13.19 06:13:54 PM,22.238
1284,05.13.19 06:28:54 PM,21.76
1285,05.13.19 06:43:54 PM,22.238
1286,05.13.19 06:58:54 PM,20.71
1287,05.13.19 07:13:54 PM,16.999
1288,05.13.19 07:28:54 PM,15.282
1289,05.13.19 07:43:54 PM,14.517
1290,05.13.19 07:58:54 PM,14.23
1291,05.13.19 08:13:54 PM,13.75
1292,05.13.19 08:28:54 PM,12.98
1293,05.13.19 08:43:54 PM,12.497
1294,05.13.19 08:58:54 PM,11.916
1295,05.13.19 09:13:54 PM,11.139
1296,05.13.19 09:28:54 PM,10.161
1297,05.13.19 09:43:54 PM,10.063
1298,05.13.19 09:58:54 PM,10.259
1299,05.13.19 10:13:54 PM,10.357
1300,05.13.19 10:28:54 PM,10.161
1301,05.13.19 10:43:54 PM,10.259
1302,05.13.19 10:58:54 PM,9.768
1303,05.13.19 11:13:54 PM,9.866
1304,05.13.19 11:28:54 PM,9.571
1305,05.13.19 11:43:54 PM,9.275
1306,05.13.19 11:58:54 PM,9.275
1307,05.14.19 12:13:54 AM,9.176
1308,05.14.19 12:28:54 AM,8.978
1309,05.14.19 12:43:54 AM,8.779
1310,05.14.19 12:58:54 AM,8.182
1311,05.14.19 01:13:54 AM,8.182
1312,05.14.19 01:28:54 AM,8.082
1313,05.14.19 01:43:54 AM,8.082
1314,05.14.19 01:58:54 AM,7.983
1315,05.14.19 02:13:54 AM,8.082
