Anz.,Datum Zeit,Temp
1316,05.14.19 02:31:52 AM,8.282
1317,05.14.19 02:46:52 AM,8.082
1318,05.14.19 03:01:52 AM,8.082
1319,05.14.19 03:16:52 AM,7.782
1320,05.14.19 03:31:52 AM,7.582
1321,05.14.19 03:46:52 AM,7.682
1322,05.14.19 04:01:52 AM,7.582
1323,05.14.19 04:16:52 AM,7.582
1324,05.14.19 04:31:52 AM,7.582
1325,05.14.19 04:46:52 AM,7.582
1326,05.14.19 05:01:52 AM,7.381
1327,05.14.19 05:16:52 AM,7.381
1328,05.14.19 05:31:52 AM,6.978
1329,05.14.19 05:46:52 AM,6.877
1330,05.14.19 06:01:52 AM,6.674
1331,05.14.19 06:16:52 AM,6.877
1332,05.14.19 06:31:52 AM,9.275
1333,05.14.19 06:46:52 AM,11.431
1334,05.14.19 07:01:52 AM,12.69
1335,05.14.19 07:16:52 AM,12.207
1336,05.14.19 07:31:52 AM,12.883
1337,05.14.19 07:46:52 AM,15.664
1338,05.14.19 08:01:52 AM,16.903
1339,05.14.19 08:16:52 AM,17.57
1340,05.14.19 08:31:52 AM,18.711
1341,05.14.19 08:46:52 AM,18.521
1342,05.14.19 09:01:52 AM,18.711
1343,05.14.19 09:16:52 AM,18.616
1344,05.14.19 09:31:52 AM,17.189
1345,05.14.19 09:46:52 AM,18.236
1346,05.14.19 10:01:52 AM,19.282
1347,05.14.19 10:16:52 AM,19.948
1348,05.14.19 10:31:52 AM,19.567
1349,05.14.19 10:46:52 AM,20.996
1350,05.14.19 11:01:52 AM,21.091
1351,05.14.19 11:16:52 AM,20.138
1352,05.14.19 11:31:52 AM,19.758
1353,05.14.19 11:46:52 AM,20.424
1354,05.14.19 12:01:52 PM,19.853
1355,05.14.19 12:16:52 PM,17.094
1356,05.14.19 12:31:52 PM,16.999
1357,05.14.19 12:46:52 PM,16.618
1358,05.14.19 01:01:52 PM,19.662
1359,05.14.19 01:16:52 PM,19.758
1360,05.14.19 01:31:52 PM,20.805
1361,05.14.19 01:46:52 PM,22.525
1362,05.14.19 02:01:52 PM,22.429
1363,05.14.19 02:16:52 PM,24.351
1364,05.14.19 02:31:52 PM,21.473
1365,05.14.19 02:46:52 PM,23.677
1366,05.14.19 03:01:52 PM,23.869
1367,05.14.19 03:16:52 PM,22.717
1368,05.14.19 03:31:52 PM,23.966
1369,05.14.19 03:46:52 PM,18.616
1370,05.14.19 04:01:52 PM,22.525
1371,05.14.19 04:16:52 PM,24.545
1372,05.14.19 04:31:52 PM,18.236
1373,05.14.19 04:46:52 PM,21.951
1374,05.14.19 05:01:52 PM,19.662
1375,05.14.19 05:16:52 PM,22.333
1376,05.14.19 05:31:52 PM,22.238
1377,05.14.19 05:46:52 PM,20.424
1378,05.14.19 06:01:52 PM,16.999
1379,05.14.19 06:16:52 PM,18.045
1380,05.14.19 06:31:52 PM,18.996
1381,05.14.19 06:46:52 PM,19.758
1382,05.14.19 07:01:52 PM,14.996
1383,05.14.19 07:16:52 PM,15.855
1384,05.14.19 07:31:52 PM,15.855
1385,05.14.19 07:46:52 PM,14.613
1386,05.14.19 08:01:52 PM,13.654
1387,05.14.19 08:16:52 PM,12.98
1388,05.14.19 08:31:52 PM,13.173
1389,05.14.19 08:46:52 PM,12.98
1390,05.14.19 09:01:52 PM,12.11
1391,05.14.19 09:16:52 PM,11.139
1392,05.14.19 09:31:52 PM,9.965
1393,05.14.19 09:46:52 PM,9.571
1394,05.14.19 10:01:52 PM,9.176
1395,05.14.19 10:16:52 PM,8.581
1396,05.14.19 10:31:52 PM,8.481
1397,05.14.19 10:46:52 PM,8.481
1398,05.14.19 11:01:52 PM,8.082
1399,05.14.19 11:16:52 PM,7.782
1400,05.14.19 11:31:52 PM,7.682
1401,05.14.19 11:46:52 PM,7.782
1402,05.15.19 12:01:52 AM,7.882
1403,05.15.19 12:16:52 AM,7.882
1404,05.15.19 12:31:52 AM,7.682
1405,05.15.19 12:46:52 AM,7.582
1406,05.15.19 01:01:52 AM,7.381
1407,05.15.19 01:16:52 AM,7.179
1408,05.15.19 01:31:52 AM,6.978
1409,05.15.19 01:46:52 AM,6.775
1410,05.15.19 02:01:52 AM,6.674
1411,05.15.19 02:16:52 AM,6.471
1412,05.15.19 02:31:52 AM,6.471
1413,05.15.19 02:46:52 AM,6.37
1414,05.15.19 03:01:52 AM,6.471
1415,05.15.19 03:16:52 AM,6.268
1416,05.15.19 03:31:52 AM,6.064
1417,05.15.19 03:46:52 AM,5.86
1418,05.15.19 04:01:52 AM,5.655
1419,05.15.19 04:16:52 AM,5.757
1420,05.15.19 04:31:52 AM,5.962
1421,05.15.19 04:46:52 AM,5.86
1422,05.15.19 05:01:52 AM,5.757
1423,05.15.19 05:16:52 AM,5.552
1424,05.15.19 05:31:52 AM,5.45
1425,05.15.19 05:46:52 AM,5.347
1426,05.15.19 06:01:52 AM,5.45
1427,05.15.19 06:16:52 AM,5.655
1428,05.15.19 06:31:52 AM,8.581
1429,05.15.19 06:46:52 AM,11.819
1430,05.15.19 07:01:52 AM,10.357
1431,05.15.19 07:16:52 AM,9.275
1432,05.15.19 07:31:52 AM,11.431
1433,05.15.19 07:46:52 AM,13.75
1434,05.15.19 08:01:52 AM,15.569
1435,05.15.19 08:16:52 AM,16.523
1436,05.15.19 08:31:52 AM,16.523
1437,05.15.19 08:46:52 AM,17.189
1438,05.15.19 09:01:52 AM,17.855
1439,05.15.19 09:16:52 AM,17.475
1440,05.15.19 09:31:52 AM,16.237
1441,05.15.19 09:46:52 AM,17.475
1442,05.15.19 10:01:52 AM,18.996
1443,05.15.19 10:16:52 AM,18.901
1444,05.15.19 10:31:52 AM,19.758
1445,05.15.19 10:46:52 AM,19.187
1446,05.15.19 11:01:52 AM,18.996
1447,05.15.19 11:16:52 AM,19.092
1448,05.15.19 11:31:52 AM,18.14
1449,05.15.19 11:46:52 AM,18.331
1450,05.15.19 12:01:52 PM,18.045
1451,05.15.19 12:16:52 PM,18.806
1452,05.15.19 12:31:52 PM,19.472
1453,05.15.19 12:46:52 PM,19.282
1454,05.15.19 01:01:52 PM,19.282
1455,05.15.19 01:16:52 PM,20.043
1456,05.15.19 01:31:52 PM,21.569
1457,05.15.19 01:46:52 PM,22.142
1458,05.15.19 02:01:52 PM,23.1
1459,05.15.19 02:16:52 PM,22.333
1460,05.15.19 02:31:52 PM,23.581
1461,05.15.19 02:46:52 PM,22.812
1462,05.15.19 03:01:52 PM,20.329
1463,05.15.19 03:16:52 PM,23.773
1464,05.15.19 03:31:52 PM,23.773
1465,05.15.19 03:46:52 PM,24.448
1466,05.15.19 04:01:52 PM,24.641
1467,05.15.19 04:16:52 PM,27.961
1468,05.15.19 04:31:52 PM,26.292
1469,05.15.19 04:46:52 PM,25.125
1470,05.15.19 05:01:52 PM,24.738
1471,05.15.19 05:16:52 PM,23.484
1472,05.15.19 05:31:52 PM,24.641
1473,05.15.19 05:46:52 PM,23.581
1474,05.15.19 06:01:52 PM,24.062
1475,05.15.19 06:16:52 PM,22.812
1476,05.15.19 06:31:52 PM,20.138
1477,05.15.19 06:46:52 PM,18.045
1478,05.15.19 07:01:52 PM,16.713
1479,05.15.19 07:16:52 PM,16.141
1480,05.15.19 07:31:52 PM,15.664
1481,05.15.19 07:46:52 PM,15.282
1482,05.15.19 08:01:52 PM,14.996
1483,05.15.19 08:16:52 PM,14.709
1484,05.15.19 08:31:52 PM,14.325
1485,05.15.19 08:46:52 PM,14.038
1486,05.15.19 09:01:52 PM,13.654
1487,05.15.19 09:16:52 PM,12.98
1488,05.15.19 09:31:52 PM,12.013
1489,05.15.19 09:46:52 PM,10.944
1490,05.15.19 10:01:52 PM,10.651
1491,05.15.19 10:16:52 PM,10.748
1492,05.15.19 10:31:52 PM,10.357
1493,05.15.19 10:46:52 PM,10.357
1494,05.15.19 11:01:52 PM,9.669
1495,05.15.19 11:16:52 PM,9.275
1496,05.15.19 11:31:52 PM,9.176
1497,05.15.19 11:46:52 PM,9.275
1498,05.16.19 12:01:52 AM,9.275
1499,05.16.19 12:16:52 AM,8.779
1500,05.16.19 12:31:52 AM,8.282
1501,05.16.19 12:46:52 AM,7.682
1502,05.16.19 01:01:52 AM,7.179
1503,05.16.19 01:16:52 AM,6.877
1504,05.16.19 01:31:52 AM,6.877
1505,05.16.19 01:46:52 AM,6.775
1506,05.16.19 02:01:52 AM,6.471
1507,05.16.19 02:16:52 AM,6.775
1508,05.16.19 02:31:52 AM,6.877
1509,05.16.19 02:46:52 AM,6.674
1510,05.16.19 03:01:52 AM,6.471
1511,05.16.19 03:16:52 AM,6.268
1512,05.16.19 03:31:52 AM,6.268
1513,05.16.19 03:46:52 AM,6.37
1514,05.16.19 04:01:52 AM,6.573
1515,05.16.19 04:16:52 AM,7.079
1516,05.16.19 04:31:52 AM,7.179
1517,05.16.19 04:46:52 AM,7.381
1518,05.16.19 05:01:52 AM,7.179
1519,05.16.19 05:16:52 AM,7.481
1520,05.16.19 05:31:52 AM,7.882
1521,05.16.19 05:46:52 AM,7.983
1522,05.16.19 06:01:52 AM,7.983
1523,05.16.19 06:16:52 AM,8.082
1524,05.16.19 06:31:52 AM,8.182
1525,05.16.19 06:46:52 AM,8.282
1526,05.16.19 07:01:52 AM,8.282
1527,05.16.19 07:16:52 AM,8.382
1528,05.16.19 07:31:52 AM,10.161
1529,05.16.19 07:46:52 AM,12.594
1530,05.16.19 08:01:52 AM,11.041
1531,05.16.19 08:16:52 AM,12.98
1532,05.16.19 08:31:52 AM,15.76
1533,05.16.19 08:46:52 AM,16.141
1534,05.16.19 09:01:52 AM,13.076
1535,05.16.19 09:16:52 AM,15.282
1536,05.16.19 09:31:52 AM,16.427
1537,05.16.19 09:46:52 AM,14.421
1538,05.16.19 10:01:52 AM,14.9
1539,05.16.19 10:16:52 AM,17.284
1540,05.16.19 10:31:52 AM,15.569
1541,05.16.19 10:46:52 AM,16.046
1542,05.16.19 11:01:52 AM,18.616
1543,05.16.19 11:16:52 AM,18.996
1544,05.16.19 11:31:52 AM,19.853
1545,05.16.19 11:46:52 AM,20.043
1546,05.16.19 12:01:52 PM,18.616
1547,05.16.19 12:16:52 PM,18.806
1548,05.16.19 12:31:52 PM,20.519
1549,05.16.19 12:46:52 PM,20.805
1550,05.16.19 01:01:52 PM,20.138
1551,05.16.19 01:16:52 PM,20.138
1552,05.16.19 01:31:52 PM,20.901
1553,05.16.19 01:46:52 PM,21.091
1554,05.16.19 02:01:52 PM,22.238
1555,05.16.19 02:16:52 PM,24.931
1556,05.16.19 02:31:52 PM,21.664
1557,05.16.19 02:46:52 PM,21.569
1558,05.16.19 03:01:52 PM,23.966
1559,05.16.19 03:16:52 PM,23.869
1560,05.16.19 03:31:52 PM,24.738
1561,05.16.19 03:46:52 PM,25.028
1562,05.16.19 04:01:52 PM,26.195
1563,05.16.19 04:16:52 PM,26.292
1564,05.16.19 04:31:52 PM,27.764
1565,05.16.19 04:46:52 PM,27.567
1566,05.16.19 05:01:52 PM,24.545
1567,05.16.19 05:16:52 PM,23.484
1568,05.16.19 05:31:52 PM,24.062
1569,05.16.19 05:46:52 PM,23.388
1570,05.16.19 06:01:52 PM,20.901
1571,05.16.19 06:16:52 PM,18.331
1572,05.16.19 06:31:52 PM,17.855
1573,05.16.19 06:46:52 PM,17.475
1574,05.16.19 07:01:52 PM,17.76
1575,05.16.19 07:16:52 PM,17.475
1576,05.16.19 07:31:52 PM,16.713
1577,05.16.19 07:46:52 PM,16.046
1578,05.16.19 08:01:52 PM,15.664
1579,05.16.19 08:16:52 PM,15.091
1580,05.16.19 08:31:52 PM,14.613
1581,05.16.19 08:46:52 PM,14.134
1582,05.16.19 09:01:52 PM,13.75
1583,05.16.19 09:16:52 PM,13.461
1584,05.16.19 09:31:52 PM,12.98
1585,05.16.19 09:46:52 PM,12.69
1586,05.16.19 10:01:52 PM,12.304
1587,05.16.19 10:16:52 PM,12.207
1588,05.16.19 10:31:52 PM,12.013
1589,05.16.19 10:46:52 PM,11.819
1590,05.16.19 11:01:52 PM,11.431
1591,05.16.19 11:16:52 PM,10.944
1592,05.16.19 11:31:52 PM,10.455
1593,05.16.19 11:46:52 PM,10.259
1594,05.17.19 12:01:52 AM,9.866
1595,05.17.19 12:16:52 AM,9.571
1596,05.17.19 12:31:52 AM,9.176
1597,05.17.19 12:46:52 AM,8.978
1598,05.17.19 01:01:52 AM,8.779
1599,05.17.19 01:16:52 AM,8.581
1600,05.17.19 01:31:52 AM,8.382
1601,05.17.19 01:46:52 AM,8.182
1602,05.17.19 02:01:52 AM,7.882
1603,05.17.19 02:16:52 AM,7.782
1604,05.17.19 02:31:52 AM,7.782
1605,05.17.19 02:46:52 AM,7.882
1606,05.17.19 03:01:52 AM,7.882
1607,05.17.19 03:16:52 AM,7.983
1608,05.17.19 03:31:52 AM,8.082
1609,05.17.19 03:46:52 AM,7.882
1610,05.17.19 04:01:52 AM,7.682
1611,05.17.19 04:16:52 AM,7.582
1612,05.17.19 04:31:52 AM,7.381
1613,05.17.19 04:46:52 AM,7.28
1614,05.17.19 05:01:52 AM,7.481
1615,05.17.19 05:16:52 AM,7.582
1616,05.17.19 05:31:52 AM,7.882
1617,05.17.19 05:46:52 AM,7.882
1618,05.17.19 06:01:52 AM,8.082
1619,05.17.19 06:16:52 AM,8.481
1620,05.17.19 06:31:52 AM,8.779
1621,05.17.19 06:46:52 AM,9.275
1622,05.17.19 07:01:52 AM,10.063
1623,05.17.19 07:16:52 AM,11.236
1624,05.17.19 07:31:52 AM,12.11
1625,05.17.19 07:46:52 AM,12.883
1626,05.17.19 08:01:52 AM,12.304
1627,05.17.19 08:16:52 AM,13.461
1628,05.17.19 08:31:52 AM,16.523
1629,05.17.19 08:46:52 AM,18.806
1630,05.17.19 09:01:52 AM,20.138
1631,05.17.19 09:16:52 AM,20.234
1632,05.17.19 09:31:52 AM,18.996
1633,05.17.19 09:46:52 AM,19.662
1634,05.17.19 10:01:52 AM,20.424
1635,05.17.19 10:16:52 AM,21.282
1636,05.17.19 10:31:52 AM,22.333
1637,05.17.19 10:46:52 AM,21.855
1638,05.17.19 11:01:52 AM,20.138
1639,05.17.19 11:16:52 AM,21.282
1640,05.17.19 11:31:52 AM,20.615
1641,05.17.19 11:46:52 AM,22.429
1642,05.17.19 12:01:52 PM,22.046
1643,05.17.19 12:16:52 PM,23.196
1644,05.17.19 12:31:52 PM,23.292
1645,05.17.19 12:46:52 PM,23.966
1646,05.17.19 01:01:52 PM,24.835
1647,05.17.19 01:16:52 PM,24.062
1648,05.17.19 01:31:52 PM,24.931
1649,05.17.19 01:46:52 PM,24.738
1650,05.17.19 02:01:52 PM,23.292
1651,05.17.19 02:16:52 PM,23.1
1652,05.17.19 02:31:52 PM,29.853
1653,05.17.19 02:46:52 PM,30.457
1654,05.17.19 03:01:52 PM,26.781
1655,05.17.19 03:16:52 PM,29.352
1656,05.17.19 03:31:52 PM,28.456
1657,05.17.19 03:46:52 PM,29.252
1658,05.17.19 04:01:52 PM,27.862
1659,05.17.19 04:16:52 PM,27.272
1660,05.17.19 04:31:52 PM,30.558
1661,05.17.19 04:46:52 PM,29.652
1662,05.17.19 05:01:52 PM,27.567
1663,05.17.19 05:16:52 PM,28.655
1664,05.17.19 05:31:52 PM,27.272
1665,05.17.19 05:46:52 PM,28.06
1666,05.17.19 06:01:52 PM,27.961
1667,05.17.19 06:16:52 PM,27.468
1668,05.17.19 06:31:52 PM,24.835
1669,05.17.19 06:46:52 PM,26.488
1670,05.17.19 07:01:52 PM,26.097
1671,05.17.19 07:16:52 PM,22.429
1672,05.17.19 07:31:52 PM,20.329
1673,05.17.19 07:46:52 PM,20.043
1674,05.17.19 08:01:52 PM,19.567
1675,05.17.19 08:16:52 PM,19.187
1676,05.17.19 08:31:52 PM,18.901
1677,05.17.19 08:46:52 PM,18.045
1678,05.17.19 09:01:52 PM,17.094
1679,05.17.19 09:16:52 PM,16.427
1680,05.17.19 09:31:52 PM,15.951
1681,05.17.19 09:46:52 PM,15.473
1682,05.17.19 10:01:52 PM,14.996
1683,05.17.19 10:16:52 PM,14.517
1684,05.17.19 10:31:52 PM,14.325
1685,05.17.19 10:46:52 PM,14.613
1686,05.17.19 11:01:52 PM,14.613
1687,05.17.19 11:16:52 PM,14.517
1688,05.17.19 11:31:52 PM,14.23
1689,05.17.19 11:46:52 PM,13.365
1690,05.18.19 12:01:52 AM,12.883
1691,05.18.19 12:16:52 AM,12.883
1692,05.18.19 12:31:52 AM,12.98
1693,05.18.19 12:46:52 AM,12.883
1694,05.18.19 01:01:52 AM,12.594
1695,05.18.19 01:16:52 AM,12.401
1696,05.18.19 01:31:52 AM,12.304
1697,05.18.19 01:46:52 AM,12.013
1698,05.18.19 02:01:52 AM,11.819
1699,05.18.19 02:16:52 AM,11.528
1700,05.18.19 02:31:52 AM,11.334
1701,05.18.19 02:46:52 AM,11.139
1702,05.18.19 03:01:52 AM,11.236
1703,05.18.19 03:16:52 AM,11.236
1704,05.18.19 03:31:52 AM,11.041
1705,05.18.19 03:46:52 AM,10.944
1706,05.18.19 04:01:52 AM,10.455
1707,05.18.19 04:16:52 AM,10.553
1708,05.18.19 04:31:52 AM,10.651
1709,05.18.19 04:46:52 AM,10.748
1710,05.18.19 05:01:52 AM,10.553
1711,05.18.19 05:16:52 AM,10.651
1712,05.18.19 05:31:52 AM,10.846
1713,05.18.19 05:46:52 AM,10.748
1714,05.18.19 06:01:52 AM,10.944
1715,05.18.19 06:16:52 AM,11.431
1716,05.18.19 06:31:52 AM,11.722
1717,05.18.19 06:46:52 AM,12.304
1718,05.18.19 07:01:52 AM,12.594
1719,05.18.19 07:16:52 AM,12.98
1720,05.18.19 07:31:52 AM,13.75
1721,05.18.19 07:46:52 AM,14.23
1722,05.18.19 08:01:52 AM,14.517
1723,05.18.19 08:16:52 AM,14.996
1724,05.18.19 08:31:52 AM,15.569
1725,05.18.19 08:46:52 AM,16.332
1726,05.18.19 09:01:52 AM,17.094
1727,05.18.19 09:16:52 AM,16.713
1728,05.18.19 09:31:52 AM,16.237
1729,05.18.19 09:46:52 AM,16.046
1730,05.18.19 10:01:52 AM,15.855
1731,05.18.19 10:16:52 AM,16.427
1732,05.18.19 10:31:52 AM,18.521
1733,05.18.19 10:46:52 AM,19.853
1734,05.18.19 11:01:52 AM,21.473
1735,05.18.19 11:16:52 AM,23.004
1736,05.18.19 11:31:52 AM,26.781
1737,05.18.19 11:46:52 AM,26.683
1738,05.18.19 12:01:52 PM,25.416
1739,05.18.19 12:16:52 PM,25.222
1740,05.18.19 12:31:52 PM,25.416
1741,05.18.19 12:46:52 PM,25.125
1742,05.18.19 01:01:52 PM,24.641
1743,05.18.19 01:16:52 PM,25.61
1744,05.18.19 01:31:52 PM,25.61
1745,05.18.19 01:46:52 PM,26.585
1746,05.18.19 02:01:52 PM,26.292
1747,05.18.19 02:16:52 PM,26.879
1748,05.18.19 02:31:52 PM,27.075
1749,05.18.19 02:46:52 PM,29.652
1750,05.18.19 03:01:52 PM,25.513
1751,05.18.19 03:16:52 PM,24.545
1752,05.18.19 03:31:52 PM,31.268
1753,05.18.19 03:46:52 PM,28.555
1754,05.18.19 04:01:52 PM,26.781
1755,05.18.19 04:16:52 PM,31.166
1756,05.18.19 04:31:52 PM,27.272
1757,05.18.19 04:46:52 PM,26.683
1758,05.18.19 05:01:52 PM,27.272
1759,05.18.19 05:16:52 PM,25.902
1760,05.18.19 05:31:52 PM,25.708
1761,05.18.19 05:46:52 PM,24.835
1762,05.18.19 06:01:52 PM,23.388
1763,05.18.19 06:16:52 PM,22.717
1764,05.18.19 06:31:52 PM,21.76
1765,05.18.19 06:46:52 PM,20.996
1766,05.18.19 07:01:52 PM,18.901
1767,05.18.19 07:16:52 PM,17.855
1768,05.18.19 07:31:52 PM,17.094
1769,05.18.19 07:46:52 PM,16.903
1770,05.18.19 08:01:52 PM,16.523
1771,05.18.19 08:16:52 PM,16.141
1772,05.18.19 08:31:52 PM,15.569
1773,05.18.19 08:46:52 PM,15.187
1774,05.18.19 09:01:52 PM,14.996
1775,05.18.19 09:16:52 PM,14.23
1776,05.18.19 09:31:52 PM,13.75
1777,05.18.19 09:46:52 PM,13.654
1778,05.18.19 10:01:52 PM,13.558
1779,05.18.19 10:16:52 PM,13.461
1780,05.18.19 10:31:52 PM,13.365
1781,05.18.19 10:46:52 PM,13.461
1782,05.18.19 11:01:52 PM,13.365
1783,05.18.19 11:16:52 PM,13.365
1784,05.18.19 11:31:52 PM,13.269
1785,05.18.19 11:46:52 PM,13.173
1786,05.19.19 12:01:52 AM,13.269
1787,05.19.19 12:16:52 AM,13.076
1788,05.19.19 12:31:52 AM,13.076
1789,05.19.19 12:46:52 AM,12.98
1790,05.19.19 01:01:52 AM,12.787
1791,05.19.19 01:16:52 AM,12.594
1792,05.19.19 01:31:52 AM,12.304
1793,05.19.19 01:46:52 AM,12.013
1794,05.19.19 02:01:52 AM,11.722
1795,05.19.19 02:16:52 AM,11.528
1796,05.19.19 02:31:52 AM,11.431
1797,05.19.19 02:46:52 AM,11.334
1798,05.19.19 03:01:52 AM,11.528
1799,05.19.19 03:16:52 AM,11.722
1800,05.19.19 03:31:52 AM,11.819
1801,05.19.19 03:46:52 AM,11.819
1802,05.19.19 04:01:52 AM,11.819
1803,05.19.19 04:16:52 AM,11.722
1804,05.19.19 04:31:52 AM,11.625
1805,05.19.19 04:46:52 AM,11.722
1806,05.19.19 05:01:52 AM,11.625
1807,05.19.19 05:16:52 AM,11.722
1808,05.19.19 05:31:52 AM,11.625
1809,05.19.19 05:46:52 AM,11.528
1810,05.19.19 06:01:52 AM,11.528
1811,05.19.19 06:16:52 AM,11.722
1812,05.19.19 06:31:52 AM,11.722
1813,05.19.19 06:46:52 AM,11.916
1814,05.19.19 07:01:52 AM,11.916
1815,05.19.19 07:16:52 AM,12.11
1816,05.19.19 07:31:52 AM,12.304
1817,05.19.19 07:46:52 AM,12.787
1818,05.19.19 08:01:52 AM,12.69
1819,05.19.19 08:16:52 AM,12.69
1820,05.19.19 08:31:52 AM,13.365
1821,05.19.19 08:46:52 AM,13.846
1822,05.19.19 09:01:52 AM,14.038
1823,05.19.19 09:16:52 AM,14.421
1824,05.19.19 09:31:52 AM,14.517
1825,05.19.19 09:46:52 AM,14.134
1826,05.19.19 10:01:52 AM,14.613
1827,05.19.19 10:16:52 AM,16.332
1828,05.19.19 10:31:52 AM,17.094
1829,05.19.19 10:46:52 AM,17.379
1830,05.19.19 11:01:52 AM,18.14
1831,05.19.19 11:16:52 AM,19.853
1832,05.19.19 11:31:52 AM,19.662
1833,05.19.19 11:46:52 AM,22.525
1834,05.19.19 12:01:52 PM,23.004
1835,05.19.19 12:16:52 PM,22.429
1836,05.19.19 12:31:52 PM,25.125
1837,05.19.19 12:46:52 PM,25.805
1838,05.19.19 01:01:52 PM,25.222
1839,05.19.19 01:16:52 PM,28.357
1840,05.19.19 01:31:52 PM,27.37
1841,05.19.19 01:46:52 PM,25.902
1842,05.19.19 02:01:52 PM,24.738
1843,05.19.19 02:16:52 PM,25.416
1844,05.19.19 02:31:52 PM,30.356
1845,05.19.19 02:46:52 PM,31.574
1846,05.19.19 03:01:52 PM,28.754
1847,05.19.19 03:16:52 PM,26.585
1848,05.19.19 03:31:52 PM,33.953
1849,05.19.19 03:46:52 PM,29.252
1850,05.19.19 04:01:52 PM,25.708
1851,05.19.19 04:16:52 PM,31.37
1852,05.19.19 04:31:52 PM,32.291
1853,05.19.19 04:46:52 PM,35.222
1854,05.19.19 05:01:52 PM,35.864
1855,05.19.19 05:16:52 PM,34.796
1856,05.19.19 05:31:52 PM,27.075
1857,05.19.19 05:46:52 PM,24.931
1858,05.19.19 06:01:52 PM,22.525
1859,05.19.19 06:16:52 PM,24.448
1860,05.19.19 06:31:52 PM,31.983
1861,05.19.19 06:46:52 PM,33.848
1862,05.19.19 07:01:52 PM,32.394
1863,05.19.19 07:16:52 PM,24.158
1864,05.19.19 07:31:52 PM,21.187
1865,05.19.19 07:46:52 PM,19.758
1866,05.19.19 08:01:52 PM,18.426
1867,05.19.19 08:16:52 PM,17.57
1868,05.19.19 08:31:52 PM,17.094
1869,05.19.19 08:46:52 PM,16.713
1870,05.19.19 09:01:52 PM,16.523
1871,05.19.19 09:16:52 PM,16.523
1872,05.19.19 09:31:52 PM,16.332
1873,05.19.19 09:46:52 PM,15.951
1874,05.19.19 10:01:52 PM,15.664
1875,05.19.19 10:16:52 PM,15.282
1876,05.19.19 10:31:52 PM,14.996
1877,05.19.19 10:46:52 PM,14.709
1878,05.19.19 11:01:52 PM,14.421
1879,05.19.19 11:16:52 PM,14.23
1880,05.19.19 11:31:52 PM,14.038
1881,05.19.19 11:46:52 PM,13.942
1882,05.20.19 12:01:52 AM,14.134
1883,05.20.19 12:16:52 AM,14.23
1884,05.20.19 12:31:52 AM,14.038
1885,05.20.19 12:46:52 AM,13.942
1886,05.20.19 01:01:52 AM,13.558
1887,05.20.19 01:16:52 AM,13.365
1888,05.20.19 01:31:52 AM,13.269
1889,05.20.19 01:46:52 AM,13.365
1890,05.20.19 02:01:52 AM,13.558
1891,05.20.19 02:16:52 AM,13.461
1892,05.20.19 02:31:52 AM,13.365
1893,05.20.19 02:46:52 AM,13.365
1894,05.20.19 03:01:52 AM,13.173
1895,05.20.19 03:16:52 AM,13.076
1896,05.20.19 03:31:52 AM,13.173
1897,05.20.19 03:46:52 AM,12.787
1898,05.20.19 04:01:52 AM,12.401
1899,05.20.19 04:16:52 AM,12.11
1900,05.20.19 04:31:52 AM,12.11
1901,05.20.19 04:46:52 AM,12.013
1902,05.20.19 05:01:52 AM,11.916
1903,05.20.19 05:16:52 AM,11.819
1904,05.20.19 05:31:52 AM,11.722
1905,05.20.19 05:46:52 AM,11.722
1906,05.20.19 06:01:52 AM,11.722
1907,05.20.19 06:16:52 AM,12.013
1908,05.20.19 06:31:52 AM,12.401
1909,05.20.19 06:46:52 AM,12.883
1910,05.20.19 07:01:52 AM,13.461
1911,05.20.19 07:16:52 AM,14.23
1912,05.20.19 07:31:52 AM,15.187
1913,05.20.19 07:46:52 AM,15.951
1914,05.20.19 08:01:52 AM,16.237
1915,05.20.19 08:16:52 AM,16.332
1916,05.20.19 08:31:52 AM,16.427
1917,05.20.19 08:46:52 AM,16.618
1918,05.20.19 09:01:52 AM,17.57
1919,05.20.19 09:16:52 AM,18.331
1920,05.20.19 09:31:52 AM,18.996
1921,05.20.19 09:46:52 AM,21.091
1922,05.20.19 10:01:52 AM,22.621
1923,05.20.19 10:16:52 AM,23.677
1924,05.20.19 10:31:52 AM,24.351
1925,05.20.19 10:46:52 AM,26.781
1926,05.20.19 11:01:52 AM,26.39
1927,05.20.19 11:16:52 AM,27.173
1928,05.20.19 11:31:52 AM,26.488
1929,05.20.19 11:46:52 AM,24.931
1930,05.20.19 12:01:52 PM,25.805
1931,05.20.19 12:16:52 PM,25.708
1932,05.20.19 12:31:52 PM,25.319
1933,05.20.19 12:46:52 PM,23.966
1934,05.20.19 01:01:52 PM,27.961
1935,05.20.19 01:16:52 PM,27.764
1936,05.20.19 01:31:52 PM,24.448
1937,05.20.19 01:46:52 PM,24.158
1938,05.20.19 02:01:52 PM,22.238
1939,05.20.19 02:16:52 PM,21.951
1940,05.20.19 02:31:52 PM,23.484
1941,05.20.19 02:46:52 PM,24.062
1942,05.20.19 03:01:52 PM,24.255
1943,05.20.19 03:16:52 PM,23.581
1944,05.20.19 03:31:52 PM,23.004
1945,05.20.19 03:46:52 PM,20.901
1946,05.20.19 04:01:52 PM,21.091
1947,05.20.19 04:16:52 PM,23.677
1948,05.20.19 04:31:52 PM,24.062
1949,05.20.19 04:46:52 PM,23.869
1950,05.20.19 05:01:52 PM,23.388
